2016-10-12,-0.01575451407911379
2016-10-13,-0.014664260906317745
2016-10-14,-0.00235456908523593
2016-10-17,-0.0053813365672822
2016-10-18,-0.011428887828093872
2016-10-19,0.016617851799605895
2016-10-20,-0.09315483490762697
2016-10-21,-0.08732668022880463
2016-10-24,-0.0783252886037408
2016-10-25,-0.07953108365019008
2016-10-26,-0.08253468112481502
2016-10-27,-0.07747407813131997
2016-10-28,-0.07784207109394022
2016-10-31,-0.07454041917084815
2016-11-01,-0.07234162474757831
2016-11-02,-0.07023375657385715
2016-11-03,-0.07058559087582439
2016-11-04,-0.068447686452592
2016-11-07,-0.05213134677545555
2016-11-08,-0.05379758982034434
2016-11-09,-0.03909681124401583
2016-11-10,-0.03797467316572216
2016-11-11,-0.014970247949697221
2016-11-14,-0.03522924330216332
2016-11-15,-0.007699208151080944
2016-11-16,-0.00592818761476139
2016-11-17,0.014312439341633624
2016-11-18,0.008342623057765362
2016-11-21,0.02023811917017804
2016-11-22,0.02244357801562919
2016-11-23,0.016362494014664126
2016-11-25,0.017951363005459447
2016-11-28,0.003939336038580982
2016-11-29,0.0017197999080555456
2016-11-30,-0.02311009808607994
2016-12-01,-0.037062430543515545
2016-12-02,0.0003890527439668755
2016-12-05,-0.0029431363838293627
2016-12-06,-0.00806887942999907
2016-12-07,0.016206319783199183
2016-12-08,0.03294835646095374
2016-12-09,0.04981468658292454
2016-12-12,0.055633177928604734
2016-12-13,0.03757829380056188
2016-12-14,0.03505727745331792
2016-12-15,0.029132056346371088
2016-12-16,0.02337472822334
2016-12-19,0.013728952629418985
2016-12-20,0.008892285577202114
2016-12-21,0.011973048124033393
2016-12-22,0.017328298082263667
2016-12-23,0.02484206137088524
2016-12-27,0.038030030308503916
2016-12-28,0.026925297265778053
2016-12-29,0.02184988702254938
2016-12-30,0.007285357927253718
